Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
205.jpg,Healthy Teeth,1055.859375,1655.0,1046.89453125,1524.0,0.9837625046135392,0.9745486420816288,0.9839003701404054,0.9765632208655,4.140625,6.490196078431373,4.10546875,5.976470588235293,0.6404978885822173,0.6737528514751895,0.6398744102622281,0.6666495541850832,0.6112260801321906,0.6031622996567286,0.6114290368103239,0.6050706374577784,0.7818094909453265,0.7766352423478661,0.7819392794906289,0.7778628654575165,0.9564437980024685,0.9315875244217028,0.9568055567108629,0.9370039682539683
206.jpg,Healthy Teeth,1118.6132812500002,1798.0,993.10546875,1597.0,0.982797445925476,0.9723495217297696,0.9847275633016024,0.9754405929935718,4.386718750000001,7.0509803921568635,3.89453125,6.262745098039216,0.4054528533713622,0.436121604876668,0.3952356890711325,0.4266904600686986,0.8013430666456036,0.7935197954354941,0.8055613548340407,0.7964372141492914,0.8951776732278367,0.8907972807746407,0.8975306985468746,0.8924333107573312,0.9053490303471512,0.8460364880207712,0.9148676851574293,0.8632575776232838
22.jpg,Healthy Teeth,897.48046875,1383.0,790.8984375,1252.0,0.9861981289215083,0.9787315842893612,0.9878371968520284,0.9807461630732321,3.51953125,5.423529411764706,3.1015625,4.909803921568628,0.47564978398218416,0.5007446818524282,0.46768233983494145,0.4937237589550765,0.7432488644081827,0.7377196824750663,0.7459995418491386,0.7396415961033529,0.8621188226736397,0.8589060964244382,0.8637126500458,0.8600241834409965,0.9432339027246005,0.9119175173477336,0.949736678823769,0.920264484426871
25.jpg,Healthy Teeth,758.02734375,1261.0,703.2421875000001,1110.0,0.988342703783871,0.9806077568972411,0.9891852153369423,0.9829299049610924,2.97265625,4.9450980392156865,2.7578125000000004,4.352941176470588,0.3296215187517745,0.35296757980410876,0.32306282176872286,0.34531322432998895,0.8448362430981697,0.8397378545885038,0.8478746995408919,0.8419623382660767,0.919149739214547,0.9163721157851236,0.9208011183425506,0.9175850577826977,0.9188436457827056,0.8627034677990093,0.9235299690120007,0.8791553553915049
26.jpg,Healthy Teeth,1797.94921875,2433.0,1322.8125,2326.0,0.9723503026673945,0.9625841970903946,0.9796571755913019,0.9642296927382894,7.05078125,9.541176470588235,5.1875,9.12156862745098,0.8110863403299418,0.8440348482332792,0.7841323454531339,0.8386658213783735,0.4813912527398942,0.4723871888507082,0.48826301970696373,0.47391427252494045,0.6938236467142743,0.6873042913082299,0.6987581983110922,0.6884143174897951,0.9437689229706461,0.9238880168145482,0.958635991622808,0.9272350222240094
28.jpg,Healthy Teeth,999.08203125,1414.0,764.00390625,1321.0,0.9846356529503584,0.9782548519053917,0.988250793432627,0.9796850490573001,3.91796875,5.545098039215686,2.99609375,5.180392156862745,0.46605261683267624,0.4862649682236314,0.4493843934584957,0.4813822302207451,0.7537266760521419,0.7494916314238115,0.7592470334942917,0.7508503776310563,0.8681743350572751,0.8657318472967317,0.8713478257815829,0.8665162304487183,0.9335283225070042,0.9051392188630218,0.948724344019475,0.9113826691233008
3.jpg,Healthy Teeth,709.21875,1289.0,845.68359375,1124.0000000000002,0.989093304985698,0.9801771599052687,0.9869946852989574,0.9827146064651064,2.78125,5.054901960784314,3.31640625,4.407843137254902,0.39325253895367296,0.42296503599361757,0.3997329198377779,0.4142365021451641,0.7993626066484344,0.7928172674248702,0.7985580603904973,0.7952484370530899,0.8940708062835037,0.8904028680461841,0.8936207587061176,0.8917670307053799,0.9425499498045524,0.8944187681969624,0.931043845513269,0.9079397800422764
30.jpg,Healthy Teeth,935.33203125,1694.0,1108.65234375,1455.0,0.9856160300302956,0.9739488819856672,0.9829506298442161,0.9776243348814321,3.66796875,6.64313725490196,4.34765625,5.705882352941177,0.5096719076484246,0.5494052348084192,0.5189975373447762,0.5370663972388652,0.7176126729869146,0.7078813789568116,0.7156990141027114,0.7113683887884484,0.8471202234552747,0.841356867777765,0.8459899609940483,0.8434265758134779,0.9463696767877406,0.9023357810795216,0.9362730727125909,0.9161181563366221
31.jpg,Healthy Teeth,816.7968750000001,1268.0,733.125,1201.0,0.9874389186633039,0.980500107649248,0.9887256635807216,0.9815304647371821,3.2031250000000004,4.972549019607843,2.875,4.709803921568628,0.38126272680567386,0.40295169694192223,0.3739713107550298,0.39948601571135955,0.8109385249963957,0.8063782995361115,0.8138227353211506,0.8073571411108111,0.9005212518294033,0.8979856900508557,0.9021212420296678,0.8985305454523019,0.9288949524087557,0.8882521781227621,0.9355852241700718,0.894164359853288
33.jpg,Healthy Teeth,745.078125,1250.0,739.1015625,1111.0,0.9885418428782333,0.9807769200012302,0.9886337532294774,0.9829145264970934,2.921875,4.901960784313725,2.8984375,4.356862745098039,0.3478516225385887,0.37201172387648196,0.3451438521571587,0.3648507283419813,0.8322538398880538,0.8270304476097605,0.8339455161851812,0.8290776804414236,0.9122794746611664,0.9094121439753048,0.91320617397452,0.9105370285943475,0.9267459545863337,0.8752666096850906,0.9265816890751409,0.8891461629426309
34.jpg,Healthy Teeth,328.7109375,716.0,494.0625,597.0,0.9949449306815735,0.9889890197767047,0.9924020776304863,0.9908190569925877,1.2890625,2.8078431372549018,1.9375,2.3411764705882354,0.22777163044660487,0.24681139780511846,0.23473194105029346,0.24006250924836958,0.8989232910343978,0.8958073721091214,0.898646220522906,0.8975866146770805,0.9481156527736465,0.9464710096506503,0.947969525102419,0.9474104784501175,0.947368049689346,0.8819846933123925,0.9190090806968055,0.9016135945305841
35.jpg,Healthy Teeth,1040.91796875,1857.0,1247.109375,1708.0,0.9839922804916494,0.9714421923538277,0.9808213733737274,0.9737335834896811,4.08203125,7.2823529411764705,4.890625,6.698039215686275,0.45746077648423783,0.4971657923157511,0.4664065642058566,0.49002398480793485,0.7614344912554291,0.7512655602102584,0.7602144650081999,0.7534198711316928,0.8726021380075968,0.8667557673360232,0.8719027841498156,0.8679976216163803,0.9281554112525333,0.8707723491679068,0.9132075131318109,0.8811473589369985
36.jpg,Healthy Teeth,783.92578125,1287.0,747.0703125,1174.0,0.9879444255951465,0.9802079168332667,0.9885112060944854,0.9819456832651555,3.07421875,5.047058823529412,2.9296875,4.603921568627451,0.3227758864706518,0.34563174441063993,0.31647940539491887,0.340019495999711,0.8499518198895482,0.8448982407470228,0.8532340485405253,0.8465571368537314,0.9219283160254642,0.919183464139245,0.9237066896696837,0.9200853965006354,0.9127265444304671,0.8541471952779279,0.915153553213917,0.86696609900684
37.jpg,Healthy Teeth,1033.9453125,1804.0,1125.5859375,1627.0,0.9840995092347677,0.9722572509457755,0.9826902171823578,0.9749792390736014,4.0546875,7.074509803921568,4.4140625,6.3803921568627455,0.4058024299606335,0.4416068255520583,0.4077499164655435,0.4333037906186001,0.7990798770680148,0.7898479738296025,0.7998844133528872,0.7924141361653556,0.8939126786593949,0.8887339162142978,0.8943625737657447,0.8901764634977469,0.9141763659629477,0.8485457053540364,0.9054639008456695,0.8634148166221346
38.jpg,Healthy Teeth,1203.28125,1758.0,950.2734375,1629.0,0.9814953826161843,0.9729646602897304,0.9853862541521852,0.9749484821456033,4.71875,6.894117647058823,3.7265625,6.3882352941176475,0.4936539498493291,0.5202841415238082,0.4782347974830361,0.513893224203188,0.7383577272150436,0.7318885433854811,0.7428884276405109,0.7337580105010924,0.859277444842493,0.8555048470847381,0.8619097560884845,0.8565967607346483,0.9239982052227605,0.8881926640318226,0.9397886360409436,0.8964016912431135
39.jpg,Healthy Teeth,779.94140625,1311.0,824.765625,1146.0,0.9880056991626427,0.9798388336972903,0.9873163715283118,0.9823762802571279,3.05859375,5.141176470588236,3.234375,4.4941176470588236,0.4127044025400948,0.43972083388200656,0.4132450891956746,0.4309590522201573,0.7872640137047274,0.7813401691390988,0.7881695779567954,0.7837698407482645,0.8872789942880015,0.8839344823792648,0.887789151745388,0.885307766117673,0.9402918919729475,0.8986375776864037,0.9363605236316637,0.9114001777726051
4.jpg,Healthy Teeth,714.19921875,1109.0,613.59375,950.0,0.9890167130263279,0.9829452834250915,0.9905638706056039,0.985390459200935,2.80078125,4.349019607843138,2.40625,3.7254901960784315,0.4314218274392654,0.4521640197406179,0.42438338248999796,0.44315854489376705,0.7712955413548499,0.7672521778436442,0.773283134791907,0.7696083736758155,0.8782343316876481,0.8759293224020099,0.8793651885263067,0.8772732605498788,0.949580548836077,0.9210358113969326,0.9565888098661796,0.9323607270044855
40.jpg,Healthy Teeth,910.4296875,1408.0000000000002,798.8671875,1279.0,0.9859989898271461,0.9783471226893858,0.9877146497170364,0.9803309445452588,3.5703125,5.521568627450981,3.1328125,5.015686274509805,0.392388650198329,0.41591550997265014,0.3835094107569629,0.40937811590555395,0.8055089022626515,0.800256716334075,0.8088710861470049,0.8021462603106694,0.8975014775824336,0.8945706882824157,0.8993726069583201,0.8956261833547908,0.9225106940736284,0.8787335379299577,0.9313635205683618,0.8898514948858327
41.jpg,Healthy Teeth,138.45703125,323.0,231.09375,274.0,0.9978707435295112,0.995032756128318,0.9964461330852274,0.9957863008642698,0.54296875,1.2666666666666666,0.90625,1.0745098039215686,0.10778898944181176,0.11579009595419854,0.11076029117977418,0.11280817577849306,0.9600026698480978,0.9591999567196895,0.9602517886750288,0.9599317776958881,0.9797972595634761,0.9793875416400238,0.9799243790594399,0.9797610819459447,0.9437775428146321,0.8614701390248677,0.9018441348407072,0.8825340438550646
45.jpg,Healthy Teeth,1020.99609375,1717.0,1063.828125,1578.0,0.9842986483291299,0.9735951773136899,0.983639957478547,0.9757327838095532,4.00390625,6.733333333333333,4.171875,6.188235294117646,0.469488776757025,0.5039999786455429,0.4693021489631709,0.4971050004169301,0.751740228344229,0.7432372877612949,0.7531108884653737,0.7452553281417655,0.8670295429477758,0.8621121085806038,0.8678196174697675,0.8632817200322068,0.9325546611110385,0.8857187214983214,0.929113761371999,0.8949755067362238
46.jpg,Healthy Teeth,925.37109375,1435.0,774.9609375,1250.0,0.9857692139490358,0.9779319041614124,0.9880822911220126,0.9807769200012302,3.62890625,5.627450980392157,3.0390625,4.901960784313725,0.36606389774936926,0.38928293327595126,0.3538435688787649,0.38008033216167525,0.8242019627507675,0.8189134868276642,0.8289158856231678,0.821628378048191,0.9078556948936144,0.9049383884152911,0.9104481784391508,0.9064371892460013,0.9120291515710632,0.8616443231176754,0.925189740453215,0.8794907057835561
47.jpg,Healthy Teeth,894.4921875,1330.0,747.0703125,1201.0,0.9862440840971304,0.9795466428813091,0.9885112060944853,0.981530464737182,3.5078125,5.215686274509804,2.9296875,4.709803921568628,0.4574033159440841,0.47946767646779703,0.4469616528497798,0.4725360287240753,0.7572125589091335,0.7525199627919409,0.7605509627832443,0.7544152424739486,0.8701796130162631,0.867479084930548,0.872095730286099,0.8685708045254277,0.939987371245259,0.9100718986833048,0.9496301167457847,0.9187983020138232
48.jpg,Healthy Teeth,974.1796875000001,1486.0,846.6796875,1365.0,0.9850186127472089,0.9771476024974626,0.9869793669070833,0.9790083966413434,3.8203125000000004,5.827450980392157,3.3203125,5.352941176470588,0.4100086032185335,0.4341836790912597,0.4003122562187975,0.4281121525365542,0.7945734752521567,0.7890546864165602,0.7981684942953131,0.7908217859011136,0.891388509715128,0.8882875021166065,0.8934027615220993,0.8892816122585205,0.921426190532868,0.8788390550747471,0.931099489067099,0.8887119454207659
49.jpg,Healthy Teeth,944.2968750000001,1496.0,838.7109375,1351.0,0.9854781645034294,0.9769938178574723,0.9871019140420755,0.9792236951373297,3.7031250000000004,5.866666666666666,3.2890625,5.298039215686274,0.3980378563630596,0.4241071831698377,0.3887567391963285,0.41687530945599227,0.802364178591167,0.7963059306589708,0.806215027629848,0.7984259302273502,0.8957478320326357,0.8923597540560482,0.8978947753661606,0.8935468259847104,0.9207850193441645,0.8730441569444186,0.9287596423070903,0.8853571373167084
50.jpg,Healthy Teeth,818.7890625,1302.0000000000002,818.7890625,1191.0,0.9874082818795558,0.9799772398732816,0.9874082818795558,0.9816842493771721,3.2109375,5.105882352941177,3.2109375,4.670588235294118,0.5189385117503352,0.5454993947035179,0.518342519002582,0.5393156571326152,0.7060870922166355,0.7002992588690271,0.706573458638204,0.701930649274131,0.840289885823122,0.8368388488048503,0.8405792399519536,0.8378130156986886,0.9552652700219931,0.9285091102540232,0.9551878394235456,0.9346063370205164
51.jpg,Healthy Teeth,2209.3359375000005,3010.0,1569.84375,2801.0,0.9660238068234246,0.9537108233629625,0.9758582144065451,0.9569249223387568,8.664062500000002,11.80392156862745,6.15625,10.984313725490196,0.833638225724324,0.8726740134957809,0.7992540583822245,0.8628588568234864,0.4747056171867492,0.46338132640848373,0.4838786506579501,0.4663063534697639,0.688988836764972,0.680721181107569,0.6956138660621639,0.6828662778829864,0.9310078342164329,0.9060049467810461,0.9509865659803002,0.9125318487416105
59.jpg,Healthy Teeth,970.1953125,1546.0,888.515625,1361.0,0.985079886314705,0.9762248946575216,0.9863359944483745,0.9790699104973395,3.8046875,6.0627450980392155,3.484375,5.337254901960785,0.394736200238089,0.4216407517992282,0.38703476532166187,0.41250262502896257,0.8053512949872045,0.7989711307616728,0.8087321789546088,0.8016766547512778,0.8974136699355568,0.8938518505667887,0.8992953791467011,0.8953639789221353,0.9170866240328799,0.8662937316941448,0.923144207276231,0.8823016825055447
6.jpg,Healthy Teeth,979.16015625,1497.0,792.890625,1342.0,0.9849420207878387,0.9769784393934734,0.9878065600682804,0.9793621013133208,3.83984375,5.870588235294117,3.109375,5.262745098039216,0.372617254934142,0.3959578305799595,0.35839101007615454,0.38837306719268816,0.8209591660725066,0.8155454300914341,0.8262485019283449,0.8178124112498653,0.9060679698965782,0.9030755395266966,0.9089821240972481,0.9043298133147359,0.9082987132677763,0.8578566559352795,0.9245941054270846,0.8725841843193516
60.jpg,Healthy Teeth,1182.36328125,1775.0,942.3046875000001,1644.0,0.9818170688455388,0.972703226401747,0.9855088012871775,0.9747178051856181,4.63671875,6.96078431372549,3.6953125000000004,6.447058823529412,0.4156564383199103,0.4421200243401145,0.39953437813407666,0.4359639240713167,0.7956003704019713,0.7889853337395296,0.8012490026935254,0.7908817990182405,0.8919643324718602,0.8882484639668844,0.8951251324220125,0.889315354088886,0.9025274804272484,0.8520177425635821,0.9214427560284013,0.8629483267944932
62.jpg,Healthy Teeth,782.9296875,1318.0,800.859375,1139.0,0.9879597439870206,0.9797311844492972,0.9876840129332882,0.982483929505121,3.0703125,5.1686274509803924,3.140625,4.466666666666667,0.38840880195697003,0.4149272879286586,0.38735238897057284,0.40556497938303226,0.8049505763070393,0.7990968129993476,0.8061954616501166,0.801733302292127,0.8971903790762802,0.8939221515318588,0.8978838798252904,0.8953956121693512,0.9342605449412829,0.8880436424041075,0.9321945987957061,0.9032552044101011
64.jpg,Healthy Teeth,900.46875,1552.0,1000.078125,1417.0,0.9861521737458863,0.9761326238735276,0.9846203345584843,0.9782087165133946,3.53125,6.086274509803922,3.921875,5.55686274509804,0.3882433546908362,0.41930974140465677,0.39049221099234865,0.4127060733048483,0.8081846041974541,0.8006881193330398,0.8090615393005395,0.8026570701447007,0.8989908810424353,0.8948117787183179,0.8994784818440847,0.8959113070749251,0.9222715129914264,0.8643984603866431,0.9125123399342566,0.8762024042149391
65.jpg,Healthy Teeth,898.4765625,1438.0,900.46875,1337.0,0.9861828105296343,0.9778857687694154,0.9861521737458863,0.979438993633316,3.5234375,5.63921568627451,3.53125,5.243137254901961,0.42108552866642757,0.4476228739614043,0.4185801113916497,0.44246198845558976,0.7845055546920054,0.7784799348312045,0.7863951031641976,0.7799549830374589,0.8857231817515027,0.8823150995144561,0.886789210108128,0.8831506004286352,0.9315522795652377,0.8893688120696714,0.9307420135568775,0.897145283231751
66.jpg,Healthy Teeth,1027.96875,1717.0,1094.70703125,1580.0,0.9841914195860119,0.9735951773136899,0.9831650873304525,0.975702026881555,4.03125,6.733333333333333,4.29296875,6.196078431372549,0.45800842928992175,0.4918161111013149,0.45997840029620873,0.48506972277082655,0.7606586634347368,0.7522902156491729,0.7610223816927009,0.7542788041330923,0.8721574762820856,0.8673466525266428,0.8723659677524684,0.8684922591094825,0.9293562797018593,0.8810584880592347,0.9243110903049406,0.890554523958332
67.jpg,Healthy Teeth,996.09375,1557.0,889.51171875,1396.0,0.9846816081259804,0.9760557315535324,0.9863206760565004,0.978531664257374,3.90625,6.105882352941176,3.48828125,5.474509803921569,0.4223398135868853,0.4489763791050849,0.4136517125338268,0.44092571567672234,0.7862266034247645,0.7800195591527879,0.7896880466412782,0.7823711086189457,0.8866941994987699,0.8831871597531227,0.8886439369293408,0.8845174439314047,0.9229016486093542,0.8782119921518996,0.9304970750934105,0.890812009898747
69.jpg,Healthy Teeth,1020.0,1704.0,1043.90625,1503.0,0.9843139667210039,0.9737950973456772,0.9839463253160275,0.9768861686094793,4.0,6.682352941176471,4.09375,5.894117647058823,0.4564658799389498,0.4900159186475338,0.4560374533983571,0.48002549018816265,0.7615977328431374,0.7533403223939689,0.7625888973178887,0.7562675040105978,0.8726956702328351,0.8679517972756142,0.8732633608012469,0.8696364205865563,0.9296459896233763,0.8814996089065508,0.9275593794477307,0.8954830759938354
73.jpg,Healthy Teeth,906.4453125,1406.0,776.953125,1267.0,0.9860602633946423,0.9783778796173838,0.9880516543382647,0.980515486113247,3.5546875,5.513725490196078,3.046875,4.968627450980392,0.42518081126193263,0.4497200077033542,0.4156239544343179,0.4425100107133942,0.7817191005825584,0.7762639186034532,0.7850265302295091,0.7783018246464518,0.8841488000232531,0.8810584081679563,0.8860172290816409,0.8822141603071512,0.9318457352871093,0.8932652324955759,0.9411888358331302,0.9038228782287823
78.jpg,Healthy Teeth,766.9921875,1264.0,749.0625,1107.0,0.9882048382570049,0.9805616215052441,0.9884805693107372,0.9829760403530896,3.0078125,4.956862745098039,2.9375,4.341176470588236,0.3284051573703584,0.351322411224846,0.3241051473536191,0.3433744902690524,0.8458535188163807,0.840853819775643,0.8482762981973581,0.8431671900953128,0.9197029514013646,0.9169808175614379,0.9210191627742379,0.9182413572124231,0.917220008853475,0.8612369148232005,0.9179145582132494,0.878483837601757
8.jpg,Healthy Teeth,1132.5585937500002,1940.0,1258.06640625,1719.0,0.9825829884392399,0.9701657798419094,0.9806528710631133,0.9735644203856919,4.441406250000001,7.607843137254902,4.93359375,6.741176470588235,0.5189453961902758,0.5592257063543951,0.5245825733318566,0.5483685422586275,0.716473463645856,0.7061198093005663,0.7157254490601195,0.7093167109742934,0.8464475551656204,0.8403093533339768,0.846005584532466,0.8422094222782677,0.9346229187430597,0.8873889475780613,0.9270737997789645,0.9002212912350519
80.jpg,Healthy Teeth,797.87109375,1421.0000000000002,966.2109375,1302.0,0.9877299681089103,0.9781472026573987,0.9851411598822009,0.9799772398732814,3.12890625,5.572549019607844,3.7890625,5.105882352941176,0.36586573896922786,0.39593603974176156,0.37286910016577834,0.3900194861572625,0.8212149618076205,0.8141878956146316,0.8204873379154051,0.8159287263157444,0.9062091159371664,0.902323609141771,0.905807561193549,0.9032877317420759,0.926378106306169,0.8671029280715403,0.9098764274789042,0.8782415681604082
81.jpg,Healthy Teeth,1011.03515625,1479.0,808.828125,1334.0,0.98445183224787,0.9772552517454557,0.9875614657982961,0.979485129025313,3.96484375,5.8,3.171875,5.231372549019608,0.44602098664560264,0.46852516018381146,0.4320049548277956,0.4610573746261203,0.7691810113363475,0.7642044885879961,0.7738120610912869,0.7663262938676915,0.8770296524840808,0.8741879023345016,0.8796658803723644,0.8754006476280969,0.9278537496227975,0.8934993802440708,0.941849010528256,0.903945852534562
83.jpg,Healthy Teeth,1225.1953125,1873.0,1048.88671875,1728.0,0.9811583779949559,0.9711961369298434,0.9838697333566573,0.9734260142097007,4.8046875,7.345098039215687,4.11328125,6.776470588235294,0.518434489947526,0.5500206303744936,0.5073757197120272,0.5428870243230657,0.7196349862995902,0.711720313055,0.7230874359236458,0.7138160872382062,0.8483130237710548,0.8436351777012384,0.8503454803335205,0.8448763739377533,0.9280508360327726,0.8893440448479695,0.938207262823752,0.8979147521458035
84.jpg,Healthy Teeth,993.10546875,1628.0,979.16015625,1487.0,0.9847275633016025,0.9749638606096023,0.9849420207878387,0.9771322240334636,3.89453125,6.3843137254901965,3.83984375,5.8313725490196076,0.4800780297551019,0.5120824918320493,0.47761422738574766,0.5049104208853668,0.7427661399151996,0.7351115098575786,0.7442516403462236,0.7371649509305044,0.8618388131867812,0.8573864413772698,0.8627002030521516,0.8585831065951067,0.9369404542126235,0.8958888471126993,0.9374962450829474,0.9049102259999767
85.jpg,Healthy Teeth,402.421875,864.0000000000001,589.6875,747.0,0.9938113696828961,0.9867130071048504,0.9909315120105804,0.9885122873927351,1.578125,3.3882352941176475,2.3125,2.929411764705882,0.22806783113922854,0.24998358881542287,0.23511340880743828,0.24377415211904052,0.9005609377252739,0.8963653191679006,0.9003542249562969,0.8981061321311813,0.9489788921389526,0.9467657150361438,0.948869972628651,0.9476846163841541,0.9336604576712835,0.8532191202646684,0.8999703429352996,0.8731152047449642
86.jpg,Healthy Teeth,1083.75,1706.0,942.3046875000001,1551.0,0.9833335896410667,0.9737643404176791,0.9855088012871775,0.9761480023375266,4.25,6.690196078431372,3.6953125000000004,6.08235294117647,0.4106252578486457,0.4391880822203843,0.39956855932954816,0.4317742011499746,0.7968579059323637,0.789782005649204,0.8012246651302986,0.7920340957792681,0.8926689789235221,0.8886968018673208,0.895111537815427,0.8899629743867259,0.9107556593167199,0.8579302226274106,0.9214531189278837,0.8708466275943273
87.jpg,Healthy Teeth,836.71875,1341.0,819.78515625,1294.0000000000002,0.9871325508258235,0.9793774797773198,0.9873929634876818,0.9801002675852737,3.28125,5.258823529411765,3.21484375,5.074509803921569,0.44333095404563394,0.4688611973024446,0.43937850287585,0.4663913483821775,0.7661404197191285,0.7607209585642762,0.7686064332744241,0.7614029404891297,0.8752944760017216,0.8721931887857622,0.8767020207997835,0.8725840592682917,0.9418168205806954,0.9058668264834615,0.9424183500404485,0.909170829345356
89.jpg,Healthy Teeth,773.96484375,1226.0,767.98828125,1113.0,0.9880976095138867,0.9811460031372066,0.9881895198651308,0.9828837695690955,3.03515625,4.807843137254903,3.01171875,4.364705882352941,0.5519540448653228,0.5777555805042303,0.5507214739018501,0.5712501687665602,0.6769918884253877,0.6714717907716268,0.6777976097450125,0.6731375949362037,0.8227951679642921,0.8194338233021791,0.8232846468536945,0.8204496297373799,0.9617584570280611,0.9391854888129247,0.9619662662057696,0.9447924294586952
9.jpg,Healthy Teeth,1164.4335937500002,1948.0,1274.00390625,1751.0,0.9820927998992712,0.9700427521299173,0.980407776793129,0.9730723095377234,4.566406250000001,7.63921568627451,4.99609375,6.866666666666666,0.6323378576643928,0.6741004884228035,0.6382541137503203,0.6639484720921822,0.6225759411334809,0.6119261762067381,0.6213599030561788,0.6147752725750499,0.7890348161732034,0.7822571036473482,0.7882638537039351,0.7840760630034882,0.9502345159094817,0.9165555001750619,0.9454902316287439,0.9249958953733406
90.jpg,Healthy Teeth,863.61328125,1500.0,937.32421875,1305.0,0.986718954245225,0.9769323040014763,0.9855853932465475,0.9799311044812844,3.38671875,5.882352941176471,3.67578125,5.117647058823529,0.3601380258402332,0.38984971259264267,0.36113180010562335,0.38030838663369304,0.8267907197417685,0.8196744073088145,0.8278390488850067,0.8225311692586812,0.9092803306691334,0.9053587174754626,0.9098566089692413,0.9069350413666246,0.917046326105655,0.8538050701293501,0.9087402873736358,0.8728206655272965
92.jpg,Healthy Teeth,1185.3515625,1760.0,910.4296875,1595.0,0.9817711136699165,0.9729339033617321,0.9859989898271461,0.9754713499215698,4.6484375,6.901960784313725,3.5703125,6.254901960784314,0.432146061235239,0.4582362280081013,0.41389814892991783,0.45033427548860416,0.7838657584184868,0.7774284091780865,0.7900794494229985,0.7798229851855103,0.8853619363957809,0.8817190080621414,0.8888641344001896,0.88307586604182,0.9080437458223506,0.8620728001945782,0.9286071956174843,0.8750111097771034
93.jpg,Healthy Teeth,1195.3125000000002,1758.0,898.4765625,1609.0,0.9816179297511765,0.9729646602897303,0.9861828105296343,0.9752560514255837,4.687500000000001,6.894117647058823,3.5234375,6.309803921568627,0.43484926559255144,0.46037230210569147,0.4153687783376522,0.4532365537298192,0.7821493503287499,0.7758773114353883,0.7886838154570958,0.7780381321412327,0.8843920795262415,0.8808389815598469,0.8880787214301983,0.8820646983873874,0.9079990899219617,0.8633300614342364,0.930105606217292,0.8749211366012921
95.jpg,Healthy Teeth,1847.75390625,2829.0,1643.5546875,2564.0,0.9715843830736935,0.9564943253467844,0.9747246534078676,0.9605696183065235,7.24609375,11.094117647058823,6.4453125,10.054901960784314,0.8171381836070089,0.8667030113376223,0.8058320733452153,0.8539241300388204,0.4774359408931885,0.46351881057192534,0.48045237023846,0.4672577252915323,0.6909673949566568,0.6808221578150386,0.6931467162430044,0.6835625247857963,0.9425886666084573,0.9120848899298643,0.9489287009360096,0.920319882646461
99.jpg,Healthy Teeth,749.0625,1224.0,711.2109375,1061.0,0.9884805693107372,0.9811767600652046,0.98906266820195,0.9836834496970442,2.9375,4.8,2.7890625,4.1607843137254905,0.33549559685306185,0.3577139258918419,0.33095472594240216,0.3493069374531452,0.8407031569138073,0.8359862511697731,0.8428164451097534,0.8383919438313806,0.916898662292517,0.9143228374976604,0.9180503499861832,0.9156374521781974,0.9221174174817354,0.870668258618608,0.9252727844649209,0.8879013309404684
1.jpg,Impacted teeth,834.7265625,1259.0000000000002,646.46484375,1120.0,0.9871631876095716,0.9806385138252391,0.9900583636737613,0.9827761203211023,3.2734375,4.9372549019607845,2.53515625,4.392156862745098,0.4097268841991746,0.4301599739766573,0.39478212093390275,0.4227390749772785,0.7910213723012183,0.78702107884156,0.796350931521793,0.789068479827872,0.8893938229497764,0.8871420849230184,0.8923849682294033,0.8882952661293834,0.9346072804311403,0.9001928824811566,0.9487023975509642,0.9112176016597836
10.jpg,Impacted teeth,733.125,1146.0,601.640625,1045.0,0.9887256635807216,0.982376280257128,0.9907476913080921,0.9839295051210285,2.875,4.4941176470588236,2.359375,4.098039215686275,0.2969580342692164,0.31498460892482655,0.2854774668357025,0.3098814740713858,0.865497593041889,0.8618761909365296,0.8698484413296569,0.863363710967346,0.930321231103477,0.928372872792247,0.93265665779517,0.9291736710472085,0.908601120893168,0.8541186241606942,0.9235238026624754,0.866990279016782
100.jpg,Impacted teeth,545.8593750000001,946.0,585.703125,845.0,0.9916055212530372,0.9854519730569311,0.9909927855780765,0.9870051979208316,2.1406250000000004,3.7098039215686276,2.296875,3.3137254901960786,0.3030230993588145,0.32245832229166316,0.3027024154360446,0.3169407732027572,0.8571307351927445,0.853581142437601,0.8583644478873811,0.8550784178031073,0.9258135531481188,0.9238945515791296,0.9264795992828881,0.9247045029646538,0.937607492241147,0.8898546190878032,0.9321272073783909,0.9016241521721337
101.jpg,Impacted teeth,591.6796875,1016.0,663.3984375,939.0,0.9909008752268325,0.984375480577,0.9897979510119028,0.9855596223049242,2.3203125,3.984313725490196,2.6015625,3.6823529411764704,0.39083775850538766,0.4134446085496753,0.3935581838111936,0.40910695783280726,0.7975011648539625,0.7931711590535151,0.7977643073352195,0.7943076360332826,0.8930292071673593,0.8906015714411889,0.8931765264130151,0.8912393820031084,0.9529710906258526,0.9183864954788037,0.9469015571111343,0.9245765302913751
