Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
206.jpg,Healthy Teeth,1663.4765625,2754.0,1687.3828125,2616.0,0.9744182855703871,0.9576477101467106,0.9740506441654109,0.9597699381785747,6.5234375,10.799999999999999,6.6171875,10.258823529411766,0.5232646680345974,0.5741382079059155,0.5244607124042903,0.5683047184956368,0.7274182565374496,0.7109806313810928,0.7270695550163999,0.7129276280778649,0.8528881852490686,0.8431966741994971,0.8526837368077334,0.8443504178229942,0.8967022555918153,0.8295383271235565,0.8952177371093022,0.8380799795770603
22.jpg,Healthy Teeth,1639.5703125,2564.0,1462.265625,2480.0,0.9747859269753637,0.9605696183065235,0.9775126007289392,0.9618614092824409,6.4296875,10.054901960784314,5.734375,9.72549019607843,0.595786791755817,0.6415720804643456,0.5863757033318376,0.637773914409717,0.6691095949236772,0.6548915536434172,0.6717062402569024,0.656083158504825,0.8179911948937331,0.8092537016556781,0.8195768665945266,0.8099896039486093,0.9176836546319419,0.8716573971078977,0.9265854222355351,0.8758620689655172
25.jpg,Healthy Teeth,1559.8828125,2594.0,1629.609375,2520.0,0.9760113983252853,0.9601082643865531,0.974939110894104,0.9612462707224801,6.1171875,10.172549019607843,6.390625,9.88235294117647,0.47207466333550363,0.5199779585900075,0.4755291996273667,0.516891554130456,0.7634014425604034,0.7477938427550046,0.7623817354090073,0.7488423648018735,0.8737284718723566,0.8647507402454215,0.8731447390948464,0.8653567846858736,0.887473489640128,0.8135045446907017,0.8824435689982435,0.8188247697072353
26.jpg,Healthy Teeth,1408.4765625,2392.0,1454.296875,2270.0,0.9783397938901361,0.9632147141143543,0.9776351478639314,0.9650908867222343,5.5234375,9.380392156862744,5.703125,8.901960784313726,0.7770498131058803,0.8288789676718633,0.7797082099304038,0.8227455092043673,0.4987535306995806,0.48546296874254,0.49807989687334797,0.48720465499842514,0.7062248442950592,0.69675172675964,0.7057477572570443,0.6980004691964219,0.9548790569923756,0.9232195462131325,0.9534111903881672,0.9271356061470779
28.jpg,Healthy Teeth,1683.3984375,2512.0,1442.34375,2474.0,0.9741119177329068,0.9613692984344724,0.9778189685664196,0.961953680066435,6.6015625,9.850980392156863,5.65625,9.701960784313727,0.5608645002110765,0.6012609575415181,0.5483063294385925,0.599570176163148,0.698558953625108,0.6857707496939116,0.7020878613393886,0.6863103302917385,0.8357983929304411,0.8281127638757366,0.8379068333289738,0.8284384891419148,0.9062768087106569,0.8605823038832238,0.9196975260432138,0.8626913295410416
3.jpg,Healthy Teeth,1528.0078125000002,2492.0,1589.765625,2460.0,0.976501586865254,0.9616768677144527,0.9755518465690647,0.9621689785624212,5.992187500000001,9.772549019607844,6.234375,9.647058823529411,0.5080015749797309,0.5543483343949449,0.5111497997201168,0.5529598017555806,0.7358168371802614,0.7211173772368331,0.7349126204652356,0.72157201821498,0.8577976668074245,0.8491863030200341,0.8572704476798647,0.8494539529691882,0.9025903350134041,0.8416555787080661,0.8986533081365015,0.8436888939092465
30.jpg,Healthy Teeth,1601.71875,2912.0,1984.21875,2710.0,0.9753680258665764,0.9552179128348661,0.9694857633869529,0.9583243625626673,6.28125,11.419607843137255,7.78125,10.627450980392156,0.6060168235521484,0.6694239122000232,0.6255410757041102,0.6605931880995894,0.6595396757144188,0.6398527894736609,0.6539817172369101,0.6426907021387834,0.8121204810337065,0.7999079881296729,0.8086913609263487,0.8016799249942482,0.9221566058943435,0.8588940810561758,0.9035671386452313,0.868682335048845
31.jpg,Healthy Teeth,1233.1640625,2098.0000000000005,1356.6796875000002,2052.0,0.9810358308599637,0.967735982530065,0.9791363502675854,0.9684433918740196,4.8359375,8.227450980392158,5.320312500000001,8.047058823529412,0.45454172162234346,0.49790651860426793,0.4610774654551256,0.4958269615652428,0.7686744032305783,0.7553367844650885,0.7668505479225239,0.7559990559925714,0.876740784514202,0.8691011359244035,0.8757000330721267,0.8694820619153517,0.9108481071673867,0.8488354624811812,0.9019185153166244,0.8521498422361221
33.jpg,Healthy Teeth,1543.9453125,2624.0,1603.7109375,2494.0,0.9762564925952696,0.9596469104665827,0.9753373890828284,0.9616461107864547,6.0546875,10.290196078431372,6.2890625,9.780392156862746,0.4868939730011981,0.5373690582616809,0.48989506039578556,0.5318847560802256,0.7521046268825392,0.7358092291418983,0.7512300008372681,0.7376511043500408,0.8672396594267003,0.8577932321613981,0.8667352541793071,0.8588661737139499,0.8943379667425616,0.8210204522915433,0.8902478235196932,0.8298875792740504
34.jpg,Healthy Teeth,1081.7578125,1946.0,1292.9296875000002,1820.0,0.9833642264248148,0.9700735090579153,0.9801167273475226,0.9720111955217913,4.2421875,7.631372549019608,5.070312500000001,7.137254901960785,0.34628144513889625,0.3877580207503547,0.35703165532949743,0.38231982613737714,0.8407878608512953,0.8276027921121634,0.8376589110483349,0.8294282832394781,0.9169448515866673,0.9097267678331573,0.9152370791485313,0.910729533527643,0.8835443086547861,0.7912547158642834,0.8608107851140996,0.8047705975709126
35.jpg,Healthy Teeth,1852.734375,3160.0000000000005,2034.0234375,3098.0,0.9715077911143236,0.9514040537631103,0.9687198437932519,0.9523575185310491,7.265625,12.3921568627451,7.9765625,12.149019607843137,0.5919293866650563,0.6520567484164904,0.6008313865962347,0.6494976627983065,0.6780299982278452,0.6585747875340291,0.6754086553624207,0.6594365041925584,0.8234257697132421,0.8115262087782681,0.8218324983610837,0.8120569587119849,0.9031814675897256,0.835371565269137,0.8937078262463547,0.8386016168366414
36.jpg,Healthy Teeth,1209.2578125,2304.0,1583.7890625,2162.0,0.9814034722649402,0.9645680189462675,0.9756437569203088,0.966751760834128,4.7421875,9.03529411764706,6.2109375,8.47843137254902,0.42537578455742253,0.4781219517002909,0.444428664215913,0.4720076492534818,0.7892990090011953,0.7727098137660655,0.7837866084220914,0.7747436047502507,0.888425015969944,0.8790391423401267,0.8853172360358129,0.8801952083204332,0.9033680856677062,0.8165193271952076,0.8734392555285443,0.827827597828142
37.jpg,Healthy Teeth,1581.796875,2820.0000000000005,1848.75,2674.0000000000005,0.975674393704057,0.9566327315227756,0.9715690646818196,0.958877987266632,6.203125,11.058823529411766,7.25,10.486274509803923,0.512910382562277,0.5704395343082778,0.5261236615229474,0.5643502584331326,0.7333788142631441,0.7148309324734033,0.7294900117292628,0.7168865168677178,0.8563753933078321,0.845476748629673,0.8541018743272156,0.8466915122213744,0.899846494329347,0.8220305503172292,0.8829440135234687,0.831244571471018
38.jpg,Healthy Teeth,1854.7265625,2910.0,1649.53125,2788.0,0.9714771543305754,0.9552486697628642,0.9746327430566235,0.957124842370744,7.2734375,11.411764705882353,6.46875,10.933333333333334,0.5968553194811466,0.6465604431973067,0.5864120372757461,0.6413189736040141,0.6740896013927936,0.6581424456124807,0.677075178416955,0.6598542396005677,0.8210295983658529,0.8112597892244386,0.8228457804576474,0.812314126185534,0.9043486984605865,0.8503818797969456,0.9149309584590394,0.8566545295099259
39.jpg,Healthy Teeth,1422.421875,2440.0,1591.7578125,2358.0000000000005,0.9781253364039001,0.9624765478424016,0.9755212097853166,0.9637375818903209,5.578125,9.568627450980392,6.2421875,9.247058823529414,0.5233992187667883,0.5735622211024984,0.5322181450793962,0.569913009946319,0.721228783419388,0.7056811806182847,0.7187453307284157,0.7068491847027162,0.8492518963295802,0.8400483204067993,0.8477884941000413,0.8407432335158673,0.9150071966562575,0.8546722848069069,0.9048890057820023,0.8595562490060191
4.jpg,Healthy Teeth,1625.625,2442.0,1286.953125,2320.0,0.9750003844616,0.9624457909144035,0.9802086376987666,0.9643219635222835,6.375,9.576470588235294,5.046875,9.098039215686274,0.547432949853478,0.5874375509427225,0.529484733939567,0.5819492565117876,0.7076966533492226,0.6950764908832716,0.7126716967520004,0.6968152917851222,0.8412470822233041,0.8337124749476115,0.8441988490586803,0.8347546296877438,0.9066914706394041,0.8602763801685418,0.9261307475895284,0.8672568394721609
40.jpg,Healthy Teeth,1571.8359375,2598.0,1589.765625,2506.0,0.975827577622797,0.960046750530557,0.9755518465690647,0.9614615692184665,6.1640625,10.188235294117648,6.234375,9.827450980392157,0.5057884478932705,0.5543135688180136,0.5066962102745449,0.5503800260101204,0.738558091952314,0.7230061134325498,0.7382957632731402,0.7243098989667861,0.859394026016189,0.8502976616647548,0.8592413882449682,0.8510639805365905,0.8983710543328297,0.8325742637595394,0.8972117887928999,0.8385031197003102
41.jpg,Healthy Teeth,511.9921875,1142.0,820.78125,1120.0,0.9921263465767539,0.9824377941131239,0.9873776450958078,0.9827761203211023,2.0078125,4.478431372549019,3.21875,4.392156862745098,0.17496581263121075,0.20650406694276688,0.19127180508290564,0.20554936469734375,0.9324459427038279,0.9227768817511853,0.9277945006127452,0.923103443755773,0.9656324055787626,0.9606127636832572,0.963220899177725,0.9607827245302515,0.8682043164921455,0.7071411610952569,0.7887166474504431,0.7127829250671522
45.jpg,Healthy Teeth,1506.09375,2662.0,1715.2734375,2510.0,0.9768385914864823,0.9590625288346201,0.9736217291929383,0.9614000553624704,5.90625,10.43921568627451,6.7265625,9.843137254901961,0.5782282117448281,0.6351521369509769,0.5891548826134532,0.6283800427542965,0.6796998717628137,0.6621562852604085,0.6766423272261571,0.6643079211984981,0.8244391255652619,0.8137298601258335,0.8225827175586399,0.8150508703133186,0.9221910544544419,0.862891388253646,0.9113842564620033,0.8707202796831899
46.jpg,Healthy Teeth,1699.3359375,2674.0,1553.90625,2534.0,0.9738668234629226,0.9588779872666319,0.9761033086765294,0.961030972226494,6.6640625,10.486274509803922,6.09375,9.937254901960785,0.5158848744107825,0.5613397168263723,0.5085740432189625,0.555386217769344,0.733886168236826,0.7191155512452625,0.7360107933434555,0.721096129205917,0.8566715638077559,0.8480068108483931,0.8579107140859447,0.84917379210967,0.8914101675793163,0.8296866622901315,0.9007033185367722,0.8386035909660409
47.jpg,Healthy Teeth,1709.296875,2610.0,1480.1953125,2510.0,0.9737136395441824,0.9598622089625688,0.9772368696752068,0.9614000553624704,6.703125,10.235294117647058,5.8046875,9.843137254901961,0.5756539728650449,0.6193633633879192,0.563719726019775,0.6149237987967346,0.6874103146926663,0.6735907399055845,0.6907607810472535,0.6750075196878852,0.8291021135497523,0.8207257397606003,0.8311201965102601,0.8215884125813151,0.9084065432449826,0.8605733732341466,0.9206830555140118,0.8659153895853288
48.jpg,Healthy Teeth,1806.9140625,2764.0000000000005,1569.84375,2730.0,0.9722124371405284,0.9574939255067205,0.9758582144065451,0.958016793282687,7.0859375,10.839215686274512,6.15625,10.705882352941176,0.5418733842900733,0.5863823919367454,0.5299681075391751,0.5849473386742637,0.7164852563842633,0.7019749944458414,0.7199417610564447,0.7024536921815034,0.846454521155309,0.8378394801188599,0.8484938191032653,0.8381251053282579,0.8916643018781711,0.8348131282378256,0.9058781365821377,0.8368450940988652
49.jpg,Healthy Teeth,1396.5234375,2394.0,1504.1015625,2296.0,0.9785236145926245,0.9631839571863563,0.9768692282702304,0.9646910466582598,5.4765625,9.388235294117647,5.8984375,9.003921568627451,0.4998065124564724,0.5486788416950319,0.5054124799957576,0.5443411291207751,0.738784880852617,0.7235506525822367,0.7372042688283954,0.724949063065532,0.859525962872918,0.8506178064102801,0.8586060032566715,0.8514394065730878,0.9105880652286211,0.84722650807985,0.9037004126214109,0.8534803937140081
50.jpg,Healthy Teeth,1486.171875,2388.0,1412.4609375,2276.0,0.9771449593239627,0.9632762279703503,0.9782785203226402,0.9649986159382401,5.828125,9.364705882352942,5.5390625,8.925490196078432,0.6061569460281816,0.6524358907867536,0.6021351832373973,0.6471801937263004,0.6559431825349625,0.64195839124366,0.6570262292072161,0.6435572633540378,0.8099031933107577,0.8012230596055383,0.8105715447801114,0.8022202087669182,0.9289595840757862,0.8861846534426681,0.9324830363401239,0.891522726648037
51.jpg,Healthy Teeth,2665.546875,3848.0,1934.4140625,3558.0,0.9590079833451235,0.9408236705317872,0.970251682980654,0.9452834250915019,10.453125,15.090196078431372,7.5859375,13.952941176470587,0.864232978626561,0.9178395393602101,0.8270146744402418,0.9053197252940943,0.4606880433794994,0.4443296757036487,0.471136508400465,0.4482815488261177,0.6787400410904748,0.6665805845534721,0.6863938435041976,0.6695383102004826,0.9180146577855807,0.8816443446049468,0.940502416076083,0.8905640795489608
59.jpg,Healthy Teeth,1524.0234375,2508.0,1571.8359375,2428.0,0.9765628604327499,0.9614308122904685,0.9758275776227969,0.9626610894103896,5.9765625,9.83529411764706,6.1640625,9.52156862745098,0.5117932932688246,0.5591501448323519,0.5142411963070992,0.5556653026127726,0.7328207102962201,0.7178284747489394,0.7321204237477772,0.7189653799199758,0.8560494788832127,0.8472475876324107,0.8556403588820347,0.8479182625229721,0.9040591351310037,0.8426297294044662,0.9010492256449176,0.8476495147504164
6.jpg,Healthy Teeth,1346.71875,2266.0,1376.6015625,2148.0,0.9792895341863255,0.9651524005782303,0.9788299824301049,0.9669670593301141,5.28125,8.88627450980392,5.3984375,8.423529411764706,0.4773523347544253,0.522641195423116,0.478923564777506,0.5173673442695164,0.7545256951202662,0.7404223724320976,0.7540853831383963,0.7421138752861888,0.868634385181859,0.8604779906726828,0.8683808974974037,0.8614603155608439,0.9080307370168107,0.8457664151087443,0.905989998932864,0.8537979963166739
60.jpg,Healthy Teeth,1633.59375,2768.0,1711.2890625,2658.0,0.9748778373266078,0.9574324116507243,0.9736830027604342,0.9591240426906161,6.40625,10.854901960784314,6.7109375,10.423529411764706,0.5319816839127625,0.5852701447441107,0.5358919968767288,0.5806079733973221,0.7199727348142841,0.7028839206994737,0.7188393450498306,0.7044344177209221,0.8485120711069962,0.8383817273172607,0.8478439390889284,0.8393059142654257,0.9016867959206551,0.8339512366260544,0.8970109240193206,0.8405499952861462
62.jpg,Healthy Teeth,1623.6328125,2590.0,1613.671875,2570.0,0.975031021245348,0.9601697782425491,0.9751842051640883,0.9604773475225294,6.3671875,10.156862745098039,6.328125,10.07843137254902,0.5197811861058108,0.5656735875953927,0.5192776513912015,0.5648156118997575,0.7291330867710136,0.7144311543736839,0.7292786465842465,0.7147143211266007,0.8538929012300158,0.8452402938654096,0.8539781300386131,0.8454077839283246,0.898713047716231,0.8389531436767871,0.89933444006153,0.84019674874492
64.jpg,Healthy Teeth,1410.46875,2542.0,1675.4296875,2452.0,0.9783091571063882,0.9609079445145019,0.974234464867899,0.9622920062744132,5.53125,9.968627450980392,6.5703125,9.615686274509805,0.4991506581433851,0.5536676463275279,0.5126866785617864,0.5497822329413111,0.739640808222799,0.7225110576315471,0.7357594294036548,0.7237888413958432,0.8600237253836658,0.8500065044642583,0.8577642038483856,0.8507578041933223,0.9092945116120633,0.8370626877755759,0.8922552037651771,0.8428315147229395
65.jpg,Healthy Teeth,1531.9921875,2580.0,1643.5546875,2476.0,0.9764403132977578,0.9603235628825393,0.9747246534078676,0.961922923138437,6.0078125,10.11764705882353,6.4453125,9.709803921568627,0.5229550911741134,0.5733220526667657,0.528652886155599,0.5688021158446153,0.7244244265088848,0.7085092447659723,0.722792527119227,0.7099842699130448,0.8511312627961006,0.8417299120062043,0.8501720573620537,0.8426056431765958,0.9067189570597747,0.8434138513130893,0.8999260592643876,0.8497258511051201
66.jpg,Healthy Teeth,1382.578125,2614.0,1808.90625,2442.0,0.9787380720788608,0.9598006951065727,0.9721818003567804,0.9624457909144035,5.421875,10.250980392156864,7.09375,9.576470588235294,0.5518438403329776,0.6127121858788406,0.5739940830130852,0.6050687213294783,0.6975482743265811,0.6788965048636398,0.6913136943273019,0.6813359695299519,0.8351935550078083,0.8239517612479749,0.8314527613324174,0.825430778157655,0.9245059737075882,0.8577092623859237,0.9012268359171326,0.8670719276000101
67.jpg,Healthy Teeth,1486.171875,2418.0,1526.015625,2382.0,0.9771449593239627,0.9628148740503799,0.9765322236490019,0.9633684987543445,5.828125,9.48235294117647,5.984375,9.341176470588236,0.5089513417505369,0.5543159460664169,0.511007971765608,0.5527318847663001,0.7340555244865256,0.7197889616583454,0.7334711639040573,0.7203017269109966,0.8567704036009446,0.8484037727747004,0.8564293105119986,0.8487059130882715,0.9061809617717138,0.8478540798173152,0.9036657060551377,0.850119279621524
69.jpg,Healthy Teeth,1747.1484375,2882.0,1773.046875,2738.0,0.9731315406529697,0.9556792667548365,0.9727332624642451,0.9578937655706948,6.8515625,11.301960784313724,6.953125,10.737254901960783,0.5853754268797654,0.6391437305647819,0.5866877546874952,0.6329454372948765,0.6805673200173912,0.6634579914477042,0.6801905972349878,0.6654811260153246,0.8249650416941261,0.8145293066843601,0.8247366835754232,0.8157702654640733,0.9083867077687828,0.8493416808341283,0.9070287000162107,0.8568693692310352
73.jpg,Healthy Teeth,1512.0703125,2462.0000000000005,1508.0859375,2416.0,0.9767466811352383,0.9621382216344232,0.9768079547027342,0.9628456309783779,5.9296875,9.654901960784315,5.9140625,9.474509803921569,0.5259922974310579,0.5723640020777678,0.5257851685499917,0.5703321958593326,0.7215584328668662,0.7070181113022365,0.7216168614159818,0.7076724627693989,0.8494459564132766,0.8408436901721011,0.8494803478692028,0.8412327042913862,0.9090689337201828,0.8524190016230047,0.9093085412729623,0.8551764045171321
78.jpg,Healthy Teeth,1418.4375,2462.0,1607.6953125,2366.0,0.9781866099713961,0.9621382216344232,0.9752761155153324,0.9636145541783288,5.5625,9.654901960784313,6.3046875,9.27843137254902,0.47347328166481406,0.5232961686188753,0.4830615699652766,0.5191724169702614,0.7591543521609778,0.7433266487130242,0.7563792635907765,0.7446933869961884,0.8712946414164257,0.8621639337811715,0.8697006747098547,0.862956190658708,0.9006243542645508,0.8280894541958198,0.8873649633307479,0.834792708621978
8.jpg,Healthy Teeth,1719.2578125000002,3058.0,1986.2109375,2826.0,0.9735604556254422,0.9529726570910098,0.969455126603205,0.9565404607387814,6.742187500000001,11.992156862745098,7.7890625,11.08235294117647,0.6176481177197906,0.6813188010106519,0.6311615233186775,0.6713218030167415,0.653249510310788,0.6332327168993206,0.6493780651334524,0.6364777260572154,0.8082385231543892,0.795759207863359,0.805839974891698,0.7977955415124952,0.9176350172079616,0.8539278114796776,0.9048460164036357,0.8650098087774913
80.jpg,Healthy Teeth,1498.125,2752.0,1878.6328125,2642.0,0.9769611386214745,0.9576784670747085,0.9711095129255991,0.9593700981146003,5.875,10.792156862745097,7.3671875,10.36078431372549,0.5033912515878217,0.5621963672150344,0.5222752318974638,0.5575913218723388,0.7385965476206569,0.7197885288552401,0.7330487123905169,0.721339858372279,0.8594163994366507,0.8484035177056023,0.8561826396222461,0.8493172895757386,0.903559255651833,0.8234224653631197,0.8790643325527641,0.8304804336807275
81.jpg,Healthy Teeth,1533.984375,2348.0,1360.6640625,2296.0,0.9764096765140098,0.9638913665303109,0.9790750767000892,0.9646910466582597,6.015625,9.207843137254901,5.3359375,9.003921568627451,0.542064413347599,0.5825692336051664,0.5328691028044281,0.5802093263087699,0.7095386995273752,0.6969178561878651,0.7120854861073566,0.6976604356322894,0.8423412013711399,0.8348160612900695,0.8438515782454616,0.8352606992025241,0.9117864897928131,0.8654032516770775,0.9217534708162225,0.8683840995956433
83.jpg,Healthy Teeth,1908.515625,2996.0,1709.296875,2834.0,0.9706499611693784,0.9539261218589488,0.9737136395441823,0.9564174330267893,7.484375,11.749019607843138,6.703125,11.11372549019608,0.621307988857158,0.6725437328601352,0.6111738190836402,0.6655611137309003,0.6554662776185841,0.6390689220320284,0.6583595458327326,0.6413369025399247,0.8096087188380472,0.7994178644689074,0.8113935825681224,0.8008351281880214,0.9071318337813931,0.8546448359589935,0.9168257968522289,0.8625044943617448
84.jpg,Healthy Teeth,1456.2890625,2430.0,1547.9296875,2386.0,0.9776045110801833,0.9626303324823917,0.9761952190277735,0.9633069848983484,5.7109375,9.529411764705882,6.0703125,9.35686274509804,0.5504319610673027,0.5990174864960464,0.5552664592333674,0.5970329376976883,0.700777535796028,0.6858283626458402,0.6994333337463355,0.6864549092332956,0.8371245640859118,0.8281475488376695,0.8363213101113325,0.82852574446018,0.9192442997414739,0.8656703082034054,0.9141625456896378,0.8681026153799694
85.jpg,Healthy Teeth,1314.84375,2362.0,1573.828125,2252.0000000000005,0.9797797227262941,0.9636760680343247,0.975796940839049,0.9653676990742166,5.15625,9.262745098039217,6.171875,8.83137254901961,0.36969469680811035,0.41686543218559724,0.38215682092497444,0.41245208229064284,0.8297633347150134,0.8140329730336173,0.825957425479383,0.8156045946306697,0.9109134617047953,0.9022377585944945,0.9088219987871019,0.9031082961808454,0.8655768983955939,0.759379914302812,0.8390996208068471,0.7705857608001407
86.jpg,Healthy Teeth,1547.9296875,2670.0,1707.3046875,2540.0,0.9761952190277735,0.9589395011226278,0.9737442763279304,0.9609387014424999,6.0703125,10.470588235294118,6.6953125,9.96078431372549,0.5206454375017963,0.5739465165334585,0.5287085779097379,0.5683731973999612,0.7266106649748594,0.7096621437855283,0.7242823837849325,0.7115011904006991,0.85241460861183,0.8424144726828524,0.8510478152165908,0.8435052995688285,0.9048368419665366,0.8363855528614929,0.8950388334174026,0.8443517993513827
87.jpg,Healthy Teeth,1372.6171875000002,2356.0,1541.953125,2270.0,0.9788912559976011,0.9637683388183189,0.9762871293790176,0.9650908867222342,5.382812500000001,9.239215686274509,6.046875,8.901960784313726,0.5164656575926967,0.5654278494355229,0.5253577168814263,0.5615585396838383,0.7253025480546846,0.7102259055422004,0.7228151061378136,0.7114543838091433,0.8516469621003087,0.8427490169333931,0.8501853363460309,0.8434775538265042,0.9169045457940689,0.8578318331013322,0.9066532923724373,0.8630213332512834
89.jpg,Healthy Teeth,1416.4453125,2206.0,1358.671875,2260.0,0.9782172467551441,0.9660751084181711,0.9791057134838373,0.9652446713622244,5.5546875,8.650980392156862,5.328125,8.862745098039216,0.6268865365884552,0.6687999674900373,0.6236644999371198,0.6714010298490727,0.6361027938097726,0.6236726241836718,0.6369533559057815,0.6228992107108126,0.7975605267374838,0.7897294626539343,0.798093575908102,0.7892396408637953,0.9364161945051425,0.9012512667491743,0.9390096267967752,0.8988340266786645
9.jpg,Healthy Teeth,1773.046875,2928.0,1846.7578125,2804.0,0.9727332624642451,0.9549718574108819,0.9715997014655677,0.9568787869467598,6.953125,11.48235294117647,7.2421875,10.996078431372549,0.7201142616034254,0.7777281581113741,0.7240192133367804,0.7720731514309729,0.5656867292815564,0.5482507832657153,0.5646162547720529,0.5499896423476552,0.752121485719931,0.7404395878569131,0.7514095120319232,0.7416128655489029,0.933134253349086,0.8898371673385724,0.9303544414096657,0.8945025332026495
90.jpg,Healthy Teeth,1370.6250000000002,2424.0,1619.6484375,2304.0,0.978921892781349,0.9627226032663858,0.9750922948128442,0.9645680189462676,5.375000000000001,9.505882352941176,6.3515625,9.03529411764706,0.4633485508718259,0.5137768870105999,0.4759591338644266,0.5086085542707731,0.7655082855752597,0.7495321564577313,0.7618547413029244,0.7512434173648352,0.8749333035010496,0.8657552520532181,0.8728429075743953,0.8667429938366016,0.9014370636514728,0.8262743345172849,0.8835295534137314,0.8348746149867264
92.jpg,Healthy Teeth,1607.6953125,2626.0,1547.9296875000002,2536.0,0.9752761155153324,0.9596161535385845,0.9761952190277736,0.961000215298496,6.3046875,10.298039215686273,6.070312500000001,9.945098039215686,0.5352766353486119,0.5839787681869134,0.5322053095358176,0.5800776846453172,0.7167654131486388,0.7012928783047245,0.7176399265569433,0.7025670861220532,0.846619993355129,0.8374323126705373,0.8471363093132906,0.8381927499818006,0.9045843201912915,0.8446473762242203,0.9081313714852954,0.8499717235737329
93.jpg,Healthy Teeth,1615.6640625,2626.0,1545.9375,2544.0,0.9751535683803401,0.9596161535385845,0.9762258558115215,0.9608771875865039,6.3359375,10.298039215686273,6.0625,9.976470588235294,0.5354650154615862,0.583754318874552,0.5318842986404482,0.5802026173016357,0.716819088417766,0.7014633998901141,0.7178392555034422,0.7026241896434416,0.846651692502747,0.8375341186424073,0.8472539498305347,0.8382268127681443,0.9040483744223018,0.844545402762351,0.9081893200390952,0.8493996590355752
95.jpg,Healthy Teeth,2045.9765625,3284.0,1894.5703125,3058.0,0.9685360230907637,0.9494971242272322,0.9708644186556147,0.9529726570910098,8.0234375,12.878431372549018,7.4296875,11.992156862745098,0.8079275248076287,0.8664792021590129,0.7999180545301106,0.8562525443043342,0.4935452513381272,0.4771260107127637,0.4957325786281118,0.48026261711958007,0.7025277584111016,0.6907430858957357,0.7040827924527853,0.6930098246919593,0.933895455813874,0.8936588250543768,0.9387873208169369,0.9009770666919256
99.jpg,Healthy Teeth,1464.2578125,2460.0,1496.1328125,2350.0000000000005,0.9774819639451913,0.9621689785624212,0.9769917754052226,0.963860609602313,5.7421875,9.647058823529411,5.8671875,9.215686274509805,0.45791502046972365,0.5047187653081343,0.45952404690020676,0.5000495200652023,0.7716192666845385,0.7565283888534872,0.7711513877437465,0.758094911415049,0.8784186169956432,0.8697864041553461,0.8781522577228544,0.8706864598780947,0.890883148168178,0.8173015066070105,0.8885078153391862,0.8254709514335262
1.jpg,Impacted teeth,1438.359375,2336.0,1416.4453125,2246.0,0.9778802421339157,0.9640759080982992,0.9782172467551441,0.9654599698582105,5.640625,9.16078431372549,5.5546875,8.8078431372549,0.509367432913375,0.5536763927747034,0.5082156201425967,0.5496391373078553,0.7325248669569697,0.718719693442959,0.7328470809566933,0.7200062467914848,0.8558766657392698,0.8477733738700214,0.8560648812775193,0.8485318183730559,0.9100239663749485,0.8543474895947204,0.9113947923720063,0.8599591017250608
10.jpg,Impacted teeth,1492.1484375,2312.0,1316.8359375,2278.0,0.9770530489727186,0.9644449912342755,0.9797490859425461,0.9649678590102421,5.8515625,9.066666666666666,5.1640625,8.933333333333334,0.43080407948498073,0.4690822285400529,0.4219599266293338,0.46764501029882455,0.7915539860532909,0.7790386524214137,0.7941335978612493,0.7795246193572075,0.8896931977110373,0.8826316629384047,0.8911417383678363,0.8829069143217803,0.8766441698773025,0.8095272001647055,0.8911372447114779,0.8123282707505187
100.jpg,Impacted teeth,1366.640625,2214.0,1344.7265625,2172.0,0.9789831663488451,0.965952080706179,0.9793201709700735,0.9665979761941377,5.359375,8.682352941176472,5.2734375,8.51764705882353,0.4291729106328753,0.46972153871543054,0.42805161313139695,0.4679067070968693,0.7901061533011642,0.7771382669635389,0.7904291107048671,0.7777406054306443,0.8888791556230601,0.8815544605771891,0.8890608025916266,0.8818960286964922,0.8889851399926688,0.8207718096753801,0.8907652616545942,0.824171802445766
101.jpg,Impacted teeth,1261.0546875,2154.0000000000005,1376.6015625,2050.0,0.9806069158874912,0.9668747885461202,0.9788299824301049,0.9684741488020175,4.9453125,8.447058823529414,5.3984375,8.03921568627451,0.4846470444450881,0.5298159327854897,0.4908206011360188,0.525047209291966,0.746824734815035,0.7330397286939444,0.7451198541801831,0.734535710025467,0.8641902191155805,0.8561773932392425,0.8632032519518118,0.8570505877866644,0.9171782151229352,0.8589986035144886,0.9095894891784331,0.8658064703828697
103.jpg,Impacted teeth,1751.1328125,2510.0,1275.0,2424.0,0.9730702670854735,0.9614000553624703,0.9803924584012549,0.9627226032663858,6.8671875,9.843137254901961,5.0,9.505882352941176,0.5070342820974503,0.5426877414425306,0.48265964112267934,0.5389810905727229,0.7417187476533966,0.7300443887476513,0.7487002862668505,0.7312666024852773,0.8612309490800923,0.8544263506866179,0.8652746883313128,0.8551412763311553,0.883959962147257,0.8342222255339072,0.9155112352380483,0.839902260834339
